-Y	Ga0243861_100202,0,99678,UniRef50_A0A173SPI3,88469,92258
DH	Ga0245114_100883,0,33843,UniRef50_R5Z6B4,1096,4675
D-	Ga0334850_000015,65798,93540,UniRef50_A0A1F0GAL4,67461,69786
DH	ERZ917343.7278,19284,159528,UniRef50_R6QHH1,147882,151866
DH	ERZ914876.58853,0,167191,UniRef50_R6QHH1,99358,103360
-Y	ERZ910690.19746,0,64435,UniRef50_A0A173SPI3,33358,37147
DH	ERZ1106911.973,0,33080,UniRef50_A0A3G9HDX7,1575,5562
DH	Ga0243886_1000213,0,71487,UniRef50_A8REH9,68056,71401
DH	ERZ944354.3,0,71137,UniRef50_A8REH9,67754,71099
NY	NZ_FBQX01000001.1,943165,1022512,UniRef50_A0A1J6QGH8,943500,946398
DH	NZ_BCMI01000011.1,9156,82897,UniRef50_A0A1Z5IWP7,13534,16804
-Y	ERZ918253.41812,0,48763,UniRef50_A0A173SPI3,32529,36318
DH	ERZ917368.10051,0,41026,UniRef50_R6QHH1,16810,20776
--	Ga0243963_100191,0,70850,UniRef50_A0A1L8RGR8,31804,35023
-Y	ERZ919532.7344,0,66223,UniRef50_A0A173SPI3,33407,37196
DH	ERZ920206.83716,760,123333,UniRef50_R6QHH1,90708,94695
-Y	ERZ917263.24843,0,63549,UniRef50_A0A173SPI3,23290,27079
-H	Ga0243802_100293,8898,83242,UniRef50_A0A1S1V9T5,73534,74617
-G	ERZ795070.262-NODE-262-length-91501-cov-7.317838,0,76192,UniRef50_A0A0E3A4K5,19646,23165
K-	Ga0187059_1001,8510,59340,UniRef50_A0A2N2YJI8,20096,22685
-Y	Ga0245200_100070,71893,181534,UniRef50_A0A173SPI3,140985,144774
DH	ERZ1034678.6,36814,87578,UniRef50_UPI0008E5474B,82861,87103
DH	ERZ941917.30664,0,14524,UniRef50_R6QHH1,1086,5052
EH	ERZ925538.15559,0,47708,UniRef50_A0A415IJP7,24802,29017
DH	ERZ916434.2610,0,44072,UniRef50_R6QHH1,5321,9308
-Y	ERZ941686.6203,4784,69544,UniRef50_A0A3D1SDC7,53832,56526
-Y	ERZ916442.44238,0,86859,UniRef50_A0A173SPI3,36322,40111
A-	ERZ920247.10194,0,44606,UniRef50_R3WHR8,26845,28963
K-	ERZ907637.64620,40247,101040,UniRef50_A0A1G3IFJ2,67809,70809
NK	Ga0245101_100096,64467,151974,UniRef50_A0A517ZGB8,148059,150204
-Y	ERZ918000.4599,0,74384,UniRef50_A0A173SPI3,36128,39917
DH	Ga0105758_1000303,0,56869,UniRef50_C0FXH5,21363,24864
-Y	Ga0243981_1001411,0,22972,UniRef50_A0A173SPI3,12937,16726
DH	ERZ987005.52298,0,43927,UniRef50_D6GRK4,38825,42875
DH	ERZ987005.52298,0,43927,UniRef50_D6GRK4,38825,42875
-H	Ga0245314_100672,0,44553,UniRef50_A0A374BJ40,31865,35921
-R	ERZ918400.98754,10572,70584,UniRef50_A0A140GR79,49119,51450
-H	Ga0245125_100326,4735,62627,UniRef50_A0A1S1V9T5,45803,46886
-Y	Ga0243817_1000111,8966,143067,UniRef50_A0A173SPI3,87824,91613
ET	Ga0233380_1000001,432108,601132,UniRef50_A0A0F4LLE0,561176,563699
-D	Ga0168697_100087,0,99788,UniRef50_A0A140GR79,5321,8207
-Y	ERZ925392.5557,0,42281,UniRef50_A0A173SPI3,26468,30257
-Y	Ga0257062_100340,0,62755,UniRef50_A0A173SPI3,36138,39927
-H	Ga0243818_1000641,0,44610,UniRef50_D6GRK4,1875,5835
--	NZ_BDBT01000010.1,197567,234256,UniRef50_A0A5B9DB16,203002,205333
--	NZ_BDBT01000010.1,197567,234256,UniRef50_A0A5B9DB16,203002,205333
NH	ERZ918021.1779,0,21179,UniRef50_UPI000E48DD01,11826,15039
DH	ERZ920237.66063,0,75489,UniRef50_A0A3D4E0Y5,58096,61330
-Y	ERZ827450.330,0,65127,UniRef50_A0A173SPI3,45453,49242
D-	ERZ925189.36902,0,50618,UniRef50_A0A396Q7C4,37570,40621
DH	ERZ827415.171,11610,99396,UniRef50_R5R3T7,46288,50590
KN	ERZ964362.84651,6891,47656,UniRef50_C5F1G9,40592,42920
N-	Ga0169643_100373,0,44155,UniRef50_A0A0F4LLE0,17541,19935
S-	NC_010162.1,11382831,11538309,UniRef50_A0A5B9DB16,11420773,11423323
DH	ERZ964551.35541,0,14819,UniRef50_D6GRK4,8266,12316
DH	ERZ917642.77668,0,65647,UniRef50_R6QHH1,27607,31609
-H	Ga0394428_001087,0,10056,UniRef50_A0A2H1XR21,2904,5646
-A	Ga0074199_1000023,323516,404797,UniRef50_A0A4Q5YAC9,399264,402075
DH	ERZ1045413.14,0,47050,UniRef50_G9RUL1,32877,36147
--	ERZ926641.32227,0,71878,UniRef50_A0A5B9DB16,2341,4612
--	ERZ916035.38172,0,187802,UniRef50_A0A373K5X6,181008,181941
-H	Ga0169176_10095,0,48359,UniRef50_A0A3N0AES6,1124,4178
-E	ERZ914761.24178,0,31288,UniRef50_A0A140GR79,4611,6918
-H	ERZ940785.26622,0,27994,UniRef50_A0A1T4LZF3,25223,27932
-H	ERZ918960.21529,0,63394,UniRef50_A0A373K5X6,58964,61340
N-	ERZ989546.8,16200,125778,UniRef50_A0A0F4LLE0,80087,82481
-D	Ga0169631_100035,0,138915,UniRef50_A0A140GR79,115763,118649
DH	ERZ827423.35,26729,115452,UniRef50_S0FEG1,26983,31456
HH	Ga0129310_1001042,0,26843,UniRef50_A0A373LXW0,6020,10049
HH	Ga0129310_1001042,0,26843,UniRef50_A0A373LXW0,6020,10049
-Q	Ga0243805_100373,0,88040,UniRef50_A0A140GR79,79926,82242
N-	Ga0243805_101643,0,22560,UniRef50_A0A0F4LLE0,3987,6381
DH	ERZ824538.838,0,35954,UniRef50_A0A125S8L1,32447,35918
-Y	ERZ916368.23278,0,53618,UniRef50_A0A173SPI3,36383,40172
-Y	Ga0245246_100502,0,59986,UniRef50_A0A173SPI3,38035,41239
DH	ERZ919562.4030,0,36363,UniRef50_D6GRK4,26345,30395
DH	Ga0244145_100050,0,66439,UniRef50_A5Z395,79,3400
DH	Ga0105906_1000004,70941,139156,UniRef50_Q9CLT2,109419,112515
--	Ga0326537_05,106315,308626,UniRef50_A0A2P8ALN9,174029,176168
GH	ERZ918348.32629,0,45831,UniRef50_A0A422M2F9,38183,40757
DH	ERZ1026944.13,43170,137836,UniRef50_G6B158,43609,47218
-Y	Ga0243857_100122,0,118033,UniRef50_A0A173SPI3,26065,29854
NH	ERZ936280.5,0,108043,UniRef50_A0A316RPF6,94737,98862
DH	ERZ919375.17364,1311,91625,UniRef50_R6QHH1,5151,9135
NY	Ga0309671_11,1890219,2061255,UniRef50_A0A0K2LF21,1976767,1980061
NY	Ga0263794_11,2087696,2258812,UniRef50_A0A0K2LF21,2174325,2177619
--	ERZ972912.11,0,87599,UniRef50_A0A1L8RGR8,26489,29708
E-	NZ_BCQU01000024.1,18629,69237,UniRef50_A0A0R1V7X0,22302,24342
-H	Ga0244989_100218,4157,68109,UniRef50_A0A1S1V9T5,55542,56517
-Y	Ga0134506_100045,0,73743,UniRef50_A0A173SPI3,36241,40030
DH	ERZ942243.82427,0,22905,UniRef50_R6QHH1,17869,21835
-Y	Ga0242840_100594,0,40110,UniRef50_A0A173SPI3,7203,10992
DH	ERZ916812.13108,0,52714,UniRef50_S0FEG1,48635,52097
DH	ERZ824492.95,0,71870,UniRef50_A5Z395,168,3489
--	ERZ919533.36387,31086,97262,UniRef50_A0A1L8RGR8,66914,70133
-Y	ERZ918336.5058,0,53943,UniRef50_A0A173SPI3,36261,40050
-Y	ERZ913766.10336,0,42525,UniRef50_A0A173SPI3,28599,32388
-Y	ERZ941781.127342,0,26744,UniRef50_A0A3D1SDC7,11032,13726
DH	Ga0114092_100020,51826,102545,UniRef50_A0A134C7A8,85888,90019
-H	ERZ964592.20502,0,61894,UniRef50_Q6NKI3,8643,11853
NH	Ga0169670_100196,0,57664,UniRef50_A0A316RPF6,2084,6155
-Y	Ga0245132_100142,34094,116002,UniRef50_A0A173SPI3,98278,102067
-R	Ga0245166_100332,3707,63719,UniRef50_A0A140GR79,22840,25171
NY	Ga0263555_11,564460,735576,UniRef50_A0A0K2LF21,645678,648945
--	Ga0245279_100452,0,59596,UniRef50_A0A5B9DB16,49429,51697
--	ERZ918292.2765,0,59632,UniRef50_A0A5B9DB16,49481,51749
-Q	Ga0243806_1000148,0,146940,UniRef50_A0A140GR79,134577,136893
--	NZ_CP034771.1,2792668,2893311,UniRef50_A0A062XN29,2841245,2843294
N-	ERZ914260.41619,0,30206,UniRef50_A0A0F4LLE0,12883,15274
N-	Ga0134454_100131,0,47010,UniRef50_A0A0F4LLE0,12154,14548
N-	ERZ918452.11239,0,45295,UniRef50_A0A0F4LLE0,25338,27732
NH	Ga0243875_1001868,0,19619,UniRef50_A0A316RPF6,6043,10168
EH	ERZ920074.40085,43219,125587,UniRef50_UPI000E5CDAED,56205,60267
-Y	Ga0243844_100652,0,52700,UniRef50_A0A173SPI3,13895,17684
EH	Ga0243962_100449,142,46007,UniRef50_A0A415IJP7,18083,22283
--	ERZ918411.71230,34791,172041,UniRef50_A0A5B9DB16,121607,123941
DH	ERZ918837.35190,621,155363,UniRef50_A5Z395,18935,21791
GH	NZ_BCUO01000026.1,0,69632,UniRef50_A0A517T5B6,53220,55275
-H	Ga0243889_1000306,0,59641,UniRef50_A8REH9,10121,12749
NH	ERZ925411.32967,0,40568,UniRef50_D6GRK4,24158,28208
-Y	ERZ925562.46343,8833,62910,UniRef50_A0A173SPI3,22661,26450
-Y	ERZ918740.28041,0,54077,UniRef50_A0A173SPI3,36330,40119
-Y	ERZ918381.79553,0,52806,UniRef50_A0A173SPI3,12487,16276
-Q	Ga0242758_100374,0,44802,UniRef50_A0A140GR79,3703,6019
-E	Ga0244833_100091,11954,138974,UniRef50_A0A140GR79,135696,136713
D-	NZ_KI913949.1,1009231,1150445,UniRef50_A0A2H5Y8X5,1128122,1130675
-E	ERZ976948.1,62223,187928,UniRef50_A0A140GR79,93049,95371
-Q	Ga0243814_1000372,0,86400,UniRef50_A0A140GR79,5804,8120
DH	ERZ920219.21624,13322,64579,UniRef50_A0A0S2HX99,17445,21759
-S	NC_016609.1,1260790,1361760,UniRef50_A0A140GR79,1317888,1320471
-Y	ERZ914805.14758,0,96967,UniRef50_A0A173SPI3,48517,52306
--	ERZ920360.11689,0,87734,UniRef50_A0A396Q7C4,27243,28455
-F	Ga0102636_100185,0,36380,UniRef50_A0A140GR79,8057,9161
-H	ERZ827526.901,1014,33702,UniRef50_A0A517ZGB8,25454,26003
TH	ERZ919135.56044,1672,42669,UniRef50_UPI000E5CDAED,19941,23997
TH	ERZ919135.56044,1672,42669,UniRef50_UPI000E5CDAED,19941,23997
DH	ERZ919233.39705,0,21954,UniRef50_R6QHH1,18364,21706
EH	Ga0243715_1000055,89722,150063,UniRef50_A0A415IJP7,108412,112627
-S	Ga0168722_100550,0,50789,UniRef50_G8XA12,26688,30414
DH	Ga0245287_100551,0,37549,UniRef50_D6GRK4,6734,10784
D-	Ga0243863_100211,0,64607,UniRef50_UPI000E558302,78,2382
-H	Ga0131844_100048,0,54319,UniRef50_A0A2H5XRY4,37692,38196
DH	Ga0243915_101336,0,25633,UniRef50_D6GRK4,16059,20109
-E	ERZ919170.55489,0,14001,UniRef50_A0A140GR79,9466,10606
DH	Ga0115080_100122,0,29255,UniRef50_A0A134C7A8,3118,7249
NH	ERZ925883.40996,1845,97789,UniRef50_UPI000E5CDAED,67066,71134
-Y	ERZ918045.70620,0,59326,UniRef50_A0A173SPI3,31578,35367
-Y	ERZ918213.21329,0,47853,UniRef50_A0A173SPI3,34975,38764
-Y	Ga0243860_100214,0,99601,UniRef50_A0A173SPI3,88394,92183
-Y	ERZ917951.38762,0,50166,UniRef50_A0A173SPI3,33426,37215
-H	ERZ919297.89304,43736,134387,UniRef50_A0A1M7S3P9,120455,124031
-H	ERZ919297.89304,43736,134387,UniRef50_A0A1M7S3P9,120455,124031
NH	NZ_AP014636.1,1388709,1462186,UniRef50_UPI00109C50A5,1456303,1461097
NH	ERZ916230.56246,0,43985,UniRef50_UPI000E5CDAED,29060,33128
DH	ERZ916024.56575,0,114840,UniRef50_R6QHH1,43701,47685
TH	ERZ916407.66882,0,40729,UniRef50_UPI000E5CDAED,27515,31571
-K	NZ_BAVF01000016.1,5599,77705,UniRef50_A0A140GR79,17181,19512
DH	ERZ919827.62492,0,43593,UniRef50_A0A3D4E0Y5,35976,39210
DH	Ga0415207_01,780845,923273,UniRef50_A0A140GR79,904293,906597
-N	ERZ1036517.232,0,60502,UniRef50_A0A140GR79,360,2694
EH	ERZ909733.16664,0,59989,UniRef50_A0A415IJP7,22790,27005
EH	ERZ909733.16664,0,59989,UniRef50_A0A415IJP7,22790,27005
-Y	ERZ914811.32383,0,41258,UniRef50_A0A173SPI3,26736,30525
-Y	ERZ918135.7124,8118,41721,UniRef50_A0A173SPI3,9749,13538
-Y	ERZ918135.7124,8118,41721,UniRef50_A0A173SPI3,9749,13538
DH	ERZ909708.1114,0,15103,UniRef50_D6GRK4,6656,10706
DH	ERZ909708.1114,0,15103,UniRef50_D6GRK4,6656,10706
-E	ERZ917635.40375,0,23436,UniRef50_A0A140GR79,18224,19364
-H	ERZ937283.20,0,37601,UniRef50_A0A3N0AES6,33221,36275
EH	ERZ914786.11931,0,44833,UniRef50_A0A415IJP7,2694,6909
EH	ERZ914786.11931,0,44833,UniRef50_A0A415IJP7,2694,6909
DH	ERZ914786.20550,18499,167579,UniRef50_R6QHH1,110623,114607
-E	Ga0243862_100737,0,32772,UniRef50_A0A140GR79,2923,4063
DH	ERZ917812.47968,11613,48810,UniRef50_R5E349,19214,22493
--	Ga0394793_00037,16039,144867,UniRef50_A0A1V1REE0,52204,55561
-Y	ERZ919715.71370,0,85114,UniRef50_A0A173SPI3,74765,78554
NH	ERZ919090.17940,19520,59051,UniRef50_A0A316RPF6,53493,57582
--	ERZ919088.35944,0,49737,UniRef50_A0A5B9DB16,13266,15537
NY	NZ_CP018624.1,563861,734977,UniRef50_A0A0K2LF21,645079,648346
NH	ERZ851975.1,154400,223689,UniRef50_UPI000E5CDAED,181054,185122
--	104-bin168-contig00182,0,53419,UniRef50_A0A3D3SEB2,23041,26617
-Y	Ga0245326_100381,0,41260,UniRef50_A0A173SPI3,117,3906
DH	ERZ824578.8,0,135488,UniRef50_R6QHH1,34158,38136
--	ERZ919771.62166,0,58625,UniRef50_A0A1S9CRA5,45256,47734
EH	ERZ917831.59377,0,59550,UniRef50_A0A415IJP7,17172,21387
EH	ERZ917831.59377,0,59550,UniRef50_A0A415IJP7,17172,21387
EH	Ga0243717_1000051,83587,152063,UniRef50_A0A415IJP7,102277,106492
-S	ERZ918408.59478,0,26581,UniRef50_A0A140GR79,6570,8910
DH	Ga0168816_100102,15755,123337,UniRef50_R6QHH1,57707,61706
-Y	ERZ917968.1090,0,24682,UniRef50_A0A173SPI3,12111,15900
--	ERZ825525.111,0,87850,UniRef50_A0A5B9DB16,37416,39750
--	ERZ925150.26152,0,84369,UniRef50_A0A396Q7C4,21257,23843
NH	ERZ919559.52327,0,63735,UniRef50_D6GRK4,11201,15251
DH	ERZ925201.3052,0,19641,UniRef50_D6GRK4,1338,5388
-Y	ERZ944876.6,0,82499,UniRef50_A0A173SPI3,71340,75129
-Y	ERZ925218.28684,6572,60583,UniRef50_A0A173SPI3,20488,24277
-H	ERZ808040.26,75031,159330,UniRef50_R5YGP2,75735,79371
-Y	ERZ824590.769,0,36887,UniRef50_A0A173SPI3,24172,27961
--	Ga0264364_01,3260096,3314914,UniRef50_A0A1V5PKA1,3305462,3307463
DH	ERZ964349.96931,4165,43318,UniRef50_D9Y6T4,12355,16210
DH	ERZ917036.25257,0,42611,UniRef50_S0FEG1,628,4090
-Y	Ga0243738_1000575,0,51722,UniRef50_A0A173SPI3,16384,20173
DH	ERZ839874.607,0,51667,UniRef50_R6QHH1,15794,19772
DH	ERZ808245.17,10505,146551,UniRef50_F0RSV0,11282,14840
QY	Ga0102639_100090,0,53206,UniRef50_A0A2G6M090,15243,17244
NH	ERZ1023732.20,0,112397,UniRef50_UPI000E5CDAED,1630,5698
DH	ERZ964359.144678,2762,53778,UniRef50_C0FXH5,3013,6355
-D	ERZ941462.73538,0,19373,UniRef50_A0A1S1V9T5,2012,4043
-E	ERZ919566.13294,0,54790,UniRef50_A0A140GR79,45153,46293
-H	ERZ916059.16263,27681,105737,UniRef50_Q6NKI3,27850,30796
-Y	ERZ1034885.39,0,81911,UniRef50_A0A0R2FVI8,76888,79360
DH	ERZ808266.8,612,119533,UniRef50_F0RSV0,1389,4947
-Y	Ga0243858_100551,0,49220,UniRef50_A0A173SPI3,25965,29754
--	ERZ918273.111920,0,39990,UniRef50_A0A5B9DB16,18169,20440
DH	ERZ919225.94932,28545,178107,UniRef50_R6QHH1,123475,127459
-H	ERZ919394.27291,1520,42813,UniRef50_A0A316RPF6,36849,39393
-H	ERZ919394.27291,1520,42813,UniRef50_A0A316RPF6,36849,39393
-Y	Ga0169629_100505,0,39334,UniRef50_A0A173SPI3,12847,16597
DH	ERZ857801.24,0,192995,UniRef50_A0A134C5X2,4,3091
-Y	ERZ857801.196,5217,87837,UniRef50_A0A173SPI3,55595,59384
-H	ERZ910781.5461,13646,57798,UniRef50_A0A1S1V9T5,25231,26314
NH	Ga0245272_100878,0,39295,UniRef50_A0A316RPF6,866,4955
DH	Ga0244886_100234,0,69389,UniRef50_A0A3D4E0Y5,3113,6347
-Y	ERZ910668.72380,0,37288,UniRef50_A0A173SPI3,8727,12516
-Y	Ga0242768_100585,8146,48010,UniRef50_A0A173SPI3,11459,15248
EH	Ga0168775_102322,0,14964,UniRef50_A0A415IJP7,7917,12132
-Y	ERZ918712.60316,0,55113,UniRef50_A0A173SPI3,22056,25845
DH	Ga0244053_100196,7371,67560,UniRef50_A0A3D4E0Y5,21386,24620
-E	ERZ917729.28615,0,23795,UniRef50_A0A140GR79,18305,19445
-I	NZ_CH724141.1,151063,269397,UniRef50_A0A401UFK2,265261,267724
DH	ERZ960094.7169,0,94516,UniRef50_A5Z395,1876,5197
--	ERZ973182.4,91026,187989,UniRef50_A0A1L8RGR8,126854,130073
-Y	ERZ909669.83712,0,69927,UniRef50_A0A173SPI3,36278,40067
-Q	ERZ1035017.24,0,129005,UniRef50_A0A140GR79,28986,31302
-Y	ERZ918327.22311,0,24690,UniRef50_A0A173SPI3,11777,15566
-Y	ERZ918327.22311,0,24690,UniRef50_A0A173SPI3,11777,15566
-Y	ERZ918349.31545,0,67108,UniRef50_A0A173SPI3,17797,21586
DH	ERZ926620.43616,0,86012,UniRef50_A0A412I3R0,1028,5159
-H	NZ_JH804692.1,0,62574,UniRef50_UPI000BFE368F,25250,28289
NK	ERZ909686.39193,0,93157,UniRef50_A0A517ZGB8,70625,72770
-Y	ERZ857675.1994,0,21245,UniRef50_A0A173SPI3,11637,15426
-Y	ERZ857675.1994,0,21245,UniRef50_A0A173SPI3,11637,15426
--	ERZ917309.11557,26108,194790,UniRef50_A0A373K5X6,188453,189386
DH	ERZ925494.47252,0,70973,UniRef50_D6GRK4,59030,63080
DH	ERZ925494.47252,0,70973,UniRef50_D6GRK4,59030,63080
DH	Ga0169182_100094,25111,85016,UniRef50_A6BJV4,39303,43335
NH	Ga0243922_100202,2458,115071,UniRef50_UPI000E5CDAED,101953,106021
-N	ERZ919273.85344,121964,220544,UniRef50_A0A355TRL9,132096,134931
EH	ERZ919217.51351,0,28348,UniRef50_A0A415IJP7,4318,8533
EH	ERZ919217.51351,0,28348,UniRef50_A0A415IJP7,4318,8533
K-	Ga0187109_1001,38091,96493,UniRef50_A0A2N2YJI8,49678,52267
HY	NZ_CP037861.1,1663836,1832793,UniRef50_UPI0003797144,1713283,1716763
DH	ERZ922480.800,0,26359,UniRef50_A0A1H0YAG6,6002,9665
-Y	ERZ925441.107651,0,70871,UniRef50_A0A173SPI3,33537,37326
-I	ERZ841489.341789,0,58489,UniRef50_A0A3M1DSQ6,40204,42883
-I	ERZ976268.345797,0,51837,UniRef50_A0A3M1DSQ6,29257,31936
--	Ga0068714_10000513,0,49395,UniRef50_A0A0F0KRA2,517,3328
--	Ga0209164_1000052,0,51815,UniRef50_A0A0F0KRA2,524,3335
--	Ga0180732_1000052,0,46379,UniRef50_B2KB46,15045,17118
NH	ERZ826426.194,21638,72984,UniRef50_UPI000E5CDAED,42261,46329
--	ERZ926203.180982,133891,248685,UniRef50_A0A2H5XV58,151905,154077
--	ERZ926202.83008,133891,248735,UniRef50_A0A2H5XV58,151905,154077
--	Ga0245187_101010,0,30498,UniRef50_A0A173SPI3,12850,14047
-H	ERZ919301.12615,0,8273,UniRef50_A0A316RPF6,2472,4092
DH	Ga0168822_100135,0,100969,UniRef50_A0A3D4E0Y5,56894,60128
-H	NW_006763378.1,63905,106076,UniRef50_A0A0K6GF30,73210,75655
DH	ERZ925238.168019,0,16948,UniRef50_D6GRK4,5005,9055
-N	Ga0326513_10000554,0,26556,UniRef50_A0A1S1V9T5,23181,26100
-N	Ga0326512_10000578,0,27040,UniRef50_A0A1S1V9T5,23665,26584
-Y	ERZ918249.37350,9807,78165,UniRef50_A0A173SPI3,23761,27550
-P	Ga0272448_1000587,0,52458,UniRef50_D5BR51,35687,38774
DH	Ga0168819_100098,2563,149487,UniRef50_R6QHH1,129270,133248
DH	ERZ918938.27828,0,175686,UniRef50_A0A0B0BZE8,171921,175587
DH	Ga0209491_10005249,0,19113,UniRef50_A0A2H1XR21,12652,16060
-N	Ga0326514_10000348,5224,31776,UniRef50_A0A1S1V9T5,5679,8598
D-	ERZ922796.169068,0,33687,UniRef50_A0A1V6G1Z0,21004,23539
S-	ERZ914794.160,160888,211496,UniRef50_A0A425WJ49,171840,176535
--	NZ_LMDJ01000036.1,301988,328977,UniRef50_Q99ZW2,312868,315586
NK	NZ_CP036264.1,9005236,9056669,UniRef50_A0A1U7CVV7,9047297,9050594
S-	ERZ925095.178304,102945,153553,UniRef50_A0A425WJ49,113880,118575
-H	ERZ795389.35878-NODE-35878-length-3321-cov-2.760257,0,3321,UniRef50_X5KBF9,852,3321
-E	ERZ930751.199894,0,14201,UniRef50_A0A140GR79,7562,9890
K-	ENA|PLOG01000048|PLOG01000048.1,15616,66815,UniRef50_A0A2N2YJI8,48415,51040
--	ERZ917531.2172,0,25601,UniRef50_A0A2H6JTC4,4107,6390
DH	ERZ918055.42502,149160,199888,UniRef50_R6QHH1,149261,153254
DH	ERZ909690.32763,160910,211638,UniRef50_R6QHH1,161049,165048
DH	ERZ867961.4,72476,112126,UniRef50_R6QHH1,72570,76563
DH	ERZ868008.1,23044,73772,UniRef50_R6QHH1,69684,73677
DH	ERZ925162.191252,104612,155340,UniRef50_R6QHH1,105374,109367
DH	ENA|ORRY01000346|ORRY01000346.1,0,43392,UniRef50_R6QHH1,39294,43287
DH	ERZ867981.3,0,42826,UniRef50_R6QHH1,38738,42731
DH	ERZ914661.26341,126706,177434,UniRef50_R6QHH1,126806,130799
DH	ERZ920222.32983,2111,45587,UniRef50_R6QHH1,2263,6256
DH	ERZ917593.99107,25782,76510,UniRef50_R6QHH1,72364,76363
DH	ERZ925479.78075,231421,282149,UniRef50_R6QHH1,231595,235594
DH	ERZ918036.10319,15150,65878,UniRef50_R6QHH1,61731,65730
DH	ERZ925229.1908,1740,44766,UniRef50_R6QHH1,1988,5981
DH	ERZ918062.44137,104090,154818,UniRef50_R6QHH1,104191,108184
KY	ERZ866010.13,0,26121,UniRef50_UPI000480F646,20896,23818
DH	Ga0210015_1000073,873,51172,UniRef50_A0A0D6THK4,4937,8789
DH	Ga0100388_10000231,534,50833,UniRef50_A0A0D6THK4,4597,8449
DH	Ga0100399_1000015,948,51247,UniRef50_A0A0D6THK4,5012,8864
DH	Ga0119967_10000416,0,36116,UniRef50_A0A0D6THK4,28199,32051
DH	Ga0100397_1000014,0,48792,UniRef50_A0A0D6THK4,2557,6409
-K	ENA|PDYJ01000764|PDYJ01000764.1,127636,179384,UniRef50_A0A0R2KGU9,164527,166870
DH	NZ_FNTX01000002.1,1409925,1460353,UniRef50_A0A140GR79,1439851,1442245
-D	ERZ918223.115375,0,10085,UniRef50_A0A140GR79,1958,4844
-D	ENA|OGEU01000428|OGEU01000428.1,0,33362,UniRef50_A0A140GR79,1833,4719
-D	ENA|OGFG01003325|OGFG01003325.1,0,11774,UniRef50_A0A140GR79,1764,4650
-D	ERZ941837.12056,0,14072,UniRef50_A0A140GR79,7633,10519
N-	ENA|WBVU01000012|WBVU01000012.1,1513417,1563722,UniRef50_A0A0K6GF30,1544356,1546525
-D	ENA|QRKL01000009|QRKL01000009.1,0,46602,UniRef50_A0A140GR79,24772,27658
-D	ERZ925167.37007,0,27573,UniRef50_A0A140GR79,5743,8629
--	ERZ917690.26070,12356,63561,UniRef50_A0A5B9DB16,61352,63560
D-	ERZ964833.60498,0,27858,UniRef50_A0A0R1U8F5,21171,23487
DY	ERZ919305.171,0,25618,UniRef50_A0A2X0S0F2,19674,24180
DK	ENA|OBYC01000034|OBYC01000034.1,127739,174473,UniRef50_A0A140GR79,135504,137553
DK	Ga0257038_100041,128040,176408,UniRef50_A0A140GR79,135805,137854
--	ERZ909735.49912,2188,35027,UniRef50_A0A2H6JTC4,13523,15806
-Y	NZ_CP023689.1,7059683,7110906,UniRef50_A0A140GR79,7069944,7072305
D-	ENA|ORXS01000081|ORXS01000081.1,8827,59255,UniRef50_A0A150J5Z8,41472,43734
-H	ENA|SWVH01000008|SWVH01000008.1,0,49990,UniRef50_A0A1S1V9T5,17118,18306
-K	ENA|URZY01000004|URZY01000004.1,104758,156125,UniRef50_A0A133YY65,118115,120137
TH	ERZ1032972.2,0,22582,UniRef50_A0A1C2D810,12286,16498
H-	ERZ849975.4,87754,139049,UniRef50_A0A1Q9NZT8,88518,90624
DH	Ga0243727_1001022,0,22322,UniRef50_A0A416GD56,77,2444
--	ERZ940964.102115,0,17821,UniRef50_A0A5B9DB16,5772,8049
--	ERZ925196.83285,38867,87516,UniRef50_A0A0G3EK96,74945,78305
DY	ERZ922507.27814,0,28500,UniRef50_A0A1G5VTW4,10031,13427
--	ENA|ODIA01000082|ODIA01000082.1,12009,62842,UniRef50_A0A5C0DSR8,44328,46632
--	ENA|OGJT01000068|OGJT01000068.1,8732,59565,UniRef50_A0A5B9DB16,23336,25640
--	ENA|QWCZ01000021|QWCZ01000021.1,17961,68794,UniRef50_A0A5C0DSR8,50295,52590
--	NZ_JH591176.1,11585,62418,UniRef50_A0A5B9DB16,43907,46211
--	ERZ849172.7,0,41854,UniRef50_A0A0G3EK96,4938,8307
SR	ENA|VYLQ01000077|VYLQ01000077.1,46254,76458,UniRef50_A0A2G6DCB0,48611,50636
SD	ERZ929029.177180,0,29770,UniRef50_A0A2R3MXW7,13585,15649
NY	AACBJD010000050.1,0,10452,UniRef50_A0A1J6QGH8,3016,5914
--	NZ_WITE01000004.1,2544933,2595514,UniRef50_UPI000E4766C7,2548453,2550928
--	NZ_SMBW01000011.1,0,27540,UniRef50_Q99ZW2,14695,17419
--	NZ_QJTN01000016.1,28836,56808,UniRef50_Q99ZW2,38927,41651
--	ENA|SNWQ01000018|SNWQ01000018.1,120461,200775,UniRef50_A0A2H5ZK46,174308,176468
TH	ERZ1032948.54,0,17197,UniRef50_A0A1C2D810,2270,6482
DH	ERZ833985.2,62933,113397,UniRef50_A0A316RPF6,108555,112617
-D	ERZ864420.19,36947,78357,UniRef50_A0A140GR79,55891,58777
-D	ENA|UZSD01000005|UZSD01000005.1,232306,257589,UniRef50_A0A140GR79,251250,254136
DH	NZ_FOHB01000001.1,36209,88956,UniRef50_A0A140GR79,63952,66127
